"","letter","alpha","lambda","prc.ok","prc.ko"
"1689","G",0.75,0.000111864295594154,86.5409064357626,13.4590935642374
"1690","G",0.75,9.26955400845758e-05,86.5409064357626,13.4590935642374
"1691","G",0.75,7.68114893669454e-05,86.5409064357626,13.4590935642374
"1692","G",0.75,6.36492855361238e-05,86.5443425076453,13.4556574923547
"1693","G",0.75,5.27425204568732e-05,86.5443425076453,13.4556574923547
"1694","G",1,0.395568903426547,39.0681373054324,60.9318626945676
"1695","G",1,0.327785312990461,65.8317011991891,34.1682988008109
"1696","G",1,0.271616930657456,65.8317011991891,34.1682988008109
"1697","G",1,0.225073406574273,65.8317011991891,34.1682988008109
"1698","G",1,0.186505451719556,80.1738652372608,19.8261347627392
"1699","G",1,0.154546394665408,86.4000274885751,13.5999725114249
"1700","G",1,0.128063753010238,86.4000274885751,13.5999725114249
"1701","G",1,0.106119103396581,86.4000274885751,13.5999725114249
"1702","G",1,0.0879348280913959,86.4000274885751,13.5999725114249
"1703","G",1,0.0728665597801543,86.4000274885751,13.5999725114249
"1704","G",1,0.0603803481446087,86.4000274885751,13.5999725114249
"1705","G",1,0.0500337391124798,86.4000274885751,13.5999725114249
"1706","G",1,0.0414600963144531,86.4000274885751,13.5999725114249
"1707","G",1,0.0343556091728307,86.4000274885751,13.5999725114249
"1708","G",1,0.0284685272480863,86.4000274885751,13.5999725114249
"1709","G",1,0.0235902393579433,86.4000274885751,13.5999725114249
"1710","G",1,0.0195478813538719,86.4000274885751,13.5999725114249
"1711","G",1,0.0161982106085068,86.4000274885751,13.5999725114249
"1712","G",1,0.0134225301539172,86.4000274885751,13.5999725114249
"1713","G",1,0.0111224826054676,86.4000274885751,13.5999725114249
"1714","G",1,0.00921656482722266,86.4000274885751,13.5999725114249
"1715","G",1,0.00763723983462474,86.4000274885751,13.5999725114249
"1716","G",1,0.0063285435935197,86.4034635604577,13.5965364395423
"1717","G",1,0.00524410191146591,86.4172078479882,13.5827921520118
"1718","G",1,0.00434548714904966,86.455004638697,13.544995361303
"1719","G",1,0.00360085652059291,86.482493213758,13.517506786242
"1720","G",1,0.00298382373187598,86.5065457169364,13.4934542830636
"1721","G",1,0.00247252397089132,86.5305982201148,13.4694017798852
"1722","G",1,0.00204883911918906,86.5340342919974,13.4659657080026
"1723","G",1,0.00169775572885797,86.5271621482321,13.4728378517679
"1724","G",1,0.0014068330147908,86.5237260763495,13.4762739236505
"1725","G",1,0.00116576201031976,86.5237260763495,13.4762739236505
"1726","G",1,0.000966000264720018,86.5237260763495,13.4762739236505
"1727","G",1,0.000800469137935955,86.5271621482321,13.4728378517679
"1728","G",1,0.000663302966043849,86.5271621482321,13.4728378517679
"1729","G",1,0.000549641209025312,86.5168539325843,13.4831460674157
"1730","G",1,0.000455456215521935,86.5271621482321,13.4728378517679
"1731","G",1,0.000377410501343997,86.5305982201148,13.4694017798852
"1732","G",1,0.000312738484338167,86.5340342919974,13.4659657080026
"1733","G",1,0.00025914848484035,86.5409064357626,13.4590935642374
"1734","G",1,0.000214741519059197,86.5443425076453,13.4556574923547
"1735","G",1,0.00017794400780024,86.53747036388,13.46252963612
"1736","G",1,0.000147452016036467,86.5409064357626,13.4590935642374
"1737","G",1,0.000122185047431471,86.5409064357626,13.4590935642374
"1738","G",1,0.000101247756504996,86.5409064357626,13.4590935642374
"1739","G",1,8.38982216956154e-05,86.5409064357626,13.4590935642374
"1740","G",1,6.95216550634318e-05,86.5409064357626,13.4590935642374
"1741","G",1,5.7608617025209e-05,86.5443425076453,13.4556574923547
"1742","G",1,4.77369641520928e-05,86.5443425076453,13.4556574923547
"1743","G",1,3.95568903426549e-05,86.5477785795279,13.4522214204721
