"","letter","alpha","lambda","prc.ok","prc.ko"
"1683","G",1,0.248934009686409,63.5810741160705,36.4189258839295
"1684","G",1,0.20627736804438,63.5810741160705,36.4189258839295
"1685","G",1,0.170930250233462,63.5810741160705,36.4189258839295
"1686","G",1,0.141640116518201,76.016218259286,23.983781740714
"1687","G",1,0.117369058899102,81.3455657492355,18.6544342507645
"1688","G",1,0.0972570224134971,81.3455657492355,18.6544342507645
"1689","G",1,0.0805913287323104,81.3455657492355,18.6544342507645
"1690","G",1,0.0667814221087851,81.3455657492355,18.6544342507645
"1691","G",1,0.0553379427914028,81.3455657492355,18.6544342507645
"1692","G",1,0.0458553863587419,81.3455657492355,18.6544342507645
"1693","G",1,0.0379977345026308,81.3455657492355,18.6544342507645
"1694","G",1,0.0314865480804561,81.3455657492355,18.6544342507645
"1695","G",1,0.0260911005090115,81.3455657492355,18.6544342507645
"1696","G",1,0.0216202018726175,81.3455657492355,18.6544342507645
"1697","G",1,0.0179154240294038,81.3455657492355,18.6544342507645
"1698","G",1,0.0148454866445926,81.3455657492355,18.6544342507645
"1699","G",1,0.0123016052175524,81.3455657492355,18.6544342507645
"1700","G",1,0.0101936362580363,81.4933168401883,18.5066831598117
"1701","G",1,0.00844688301433125,81.6754286499674,18.3245713500326
"1702","G",1,0.00699944856297458,81.7510222313851,18.2489777686149
"1703","G",1,0.00580004246567699,81.7544583032677,18.2455416967323
"1704","G",1,0.0048061632714335,81.7544583032677,18.2455416967323
"1705","G",1,0.003982592460033,81.7647665189156,18.2352334810844
"1706","G",1,0.0033001464592319,81.7716386626808,18.2283613373192
"1707","G",1,0.00273464251280449,81.7785108064461,18.2214891935539
"1708","G",1,0.00226604175457662,81.7991272377418,18.2008727622582
"1709","G",1,0.00187773912291686,81.8025633096244,18.1974366903756
"1710","G",1,0.00155597495351155,81.7853829502113,18.2146170497887
"1711","G",1,0.00128934739997025,81.7819468783287,18.2180531216713
"1712","G",1,0.00106840840468433,81.7819468783287,18.2180531216713
"1713","G",1,0.000885328902998871,81.7819468783287,18.2180531216713
"1714","G",1,0.00073362139706938,81.7853829502113,18.2146170497887
"1715","G",1,0.000607910068693099,81.7785108064461,18.2214891935539
"1716","G",1,0.000503740284968131,81.7991272377418,18.2008727622582
"1717","G",1,0.000417420746534601,81.7819468783287,18.2180531216713
"1718","G",1,0.000345892684855504,81.7853829502113,18.2146170497887
"1719","G",1,0.000286621473488817,81.7819468783287,18.2180531216713
"1720","G",1,0.000237506812551468,81.7819468783287,18.2180531216713
"1721","G",1,0.000196808303724527,81.7750747345634,18.2249252654366
"1722","G",1,0.000163083778519119,81.7819468783287,18.2180531216713
"1723","G",1,0.000135138194439702,81.7853829502113,18.2146170497887
"1724","G",1,0.00011198128815909,81.7819468783287,18.2180531216713
"1725","G",1,9.27924851279877e-05,81.7716386626808,18.2283613373192
"1726","G",1,7.68918221765328e-05,81.7682025907982,18.2317974092018
"1727","G",1,6.37158527382115e-05,81.7647665189156,18.2352334810844
"1728","G",1,5.27976808877923e-05,81.7613304470329,18.238669552967
"1729","G",1,4.3750416691157e-05,81.7544583032677,18.2455416967323
"1730","G",1,3.62534666005082e-05,81.7544583032677,18.2455416967323
